number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
163,0.8003294687869029,0.7430026357222559,0.5896778306851863,logloss,0.2108708667052614,0.018505878839722767,15,148,binary:logistic,0.8015564207989959,gpu_hist,COMPLETE
164,0.8006731251686677,0.5356445114607646,0.5816867112960578,logloss,0.22792053955786887,0.01915513085024885,15,152,binary:logistic,0.7977023954703065,gpu_hist,COMPLETE
165,0.8001785830942604,0.34774338209905215,0.5735878367342219,logloss,0.3702244283295643,0.019856209326153385,15,149,binary:logistic,0.8061986994338922,gpu_hist,COMPLETE
166,0.8001823185168198,0.5822423846126142,0.5929737731934108,logloss,0.21415137827446623,0.023487474362454276,15,155,binary:logistic,0.8259958228653808,gpu_hist,COMPLETE
167,0.7995912699039517,0.7069052410534464,0.6203052957639325,logloss,0.46501957706735036,0.013651194714352907,15,144,binary:logistic,0.7923868748185917,gpu_hist,COMPLETE
168,0.8003413571888527,0.5199684566761688,0.5813850146814071,logloss,0.24765720181262066,0.018481676125224507,15,135,binary:logistic,0.7934001202874859,gpu_hist,COMPLETE
169,0.8004122034661897,0.5020227772924902,0.5437460183012554,logloss,0.2535968623508437,0.01688888440723183,15,133,binary:logistic,0.8000591940968925,gpu_hist,COMPLETE
170,0.8002711188047269,0.38437818774048377,0.5328751155658338,logloss,0.27589560207274,0.016374088824331234,15,134,binary:logistic,0.8012112050814255,gpu_hist,COMPLETE
171,0.8000640670425558,0.4232522947040402,0.5249061093734142,logloss,0.30379448074960563,0.016313954745893477,15,141,binary:logistic,0.7952745015882074,gpu_hist,COMPLETE
172,0.8003133858362977,0.28291061887983493,0.5521269887441762,logloss,0.24954185164403797,0.018144379730973756,15,132,binary:logistic,0.799931321095504,gpu_hist,COMPLETE
173,0.8002453302960902,0.5004518897469694,0.5522947798656379,logloss,0.562308524445568,0.0179346237311681,15,135,binary:logistic,0.7984231452841808,gpu_hist,COMPLETE
174,0.8000264138577594,0.5307668377227938,0.5438426748859114,logloss,0.5161282205470967,0.014762000673145292,15,133,binary:logistic,0.8033190371032574,gpu_hist,COMPLETE
175,0.8003094288305354,0.35054113195164505,0.509478695746236,logloss,0.7103572065058045,0.01708576141471367,15,124,binary:logistic,0.7851031836867576,gpu_hist,COMPLETE
176,0.7992522720418449,0.3057889058415429,0.5123541349296934,logloss,0.9499869462796218,0.01272690941357103,15,162,binary:logistic,0.7843071981982079,gpu_hist,COMPLETE
177,0.8004240131384162,0.18545596885805032,0.5857373059320217,logloss,0.23846341788079234,0.01634256454938777,15,125,binary:logistic,0.8144098493520949,gpu_hist,COMPLETE
178,0.799815948645535,0.1805133609850462,0.591388592966499,logloss,0.24776159258219416,0.014271902038241321,15,128,binary:logistic,0.8155152766948612,gpu_hist,COMPLETE
179,0.80053719213855,0.2182386730523851,0.5702872006164701,logloss,0.31397789323642455,0.016688988554209163,15,124,binary:logistic,0.8288938496472408,gpu_hist,COMPLETE
180,0.8003878050893445,0.2162282618255741,0.5734628060603789,logloss,0.31957939832193155,0.01547032187052735,15,123,binary:logistic,0.8355885007732945,gpu_hist,COMPLETE
181,0.8003369598666294,0.18771505641258052,0.5687791415205673,logloss,1.2699615241308988,0.015960237622288542,15,123,binary:logistic,0.8315845654842696,gpu_hist,COMPLETE
182,0.7998821232934683,0.21778181910585284,0.5615372978444328,logloss,1.4225383102570046,0.014303973523877443,15,120,binary:logistic,0.8385266916790198,gpu_hist,COMPLETE
183,0.8002052387698302,0.20016894913974803,0.585490354938506,logloss,2.45053117350911,0.015492673663600557,15,124,binary:logistic,0.8289429999245364,gpu_hist,COMPLETE
184,0.8004960439952807,0.16333240660835358,0.6074456856987236,logloss,0.392901524219825,0.017159964146491652,15,123,binary:logistic,0.8149168439402393,gpu_hist,COMPLETE
185,0.8005018813233282,0.17547802606259644,0.6063279440165836,logloss,0.6113173733043857,0.017138356665882686,15,116,binary:logistic,0.8158913013051473,gpu_hist,COMPLETE
186,0.8005584499475499,0.15191181251966007,0.6037593093617051,logloss,0.5967393038932133,0.01717083059136656,15,116,binary:logistic,0.8135392879527238,gpu_hist,COMPLETE
187,0.799800757442636,0.1619758480980232,0.6079547703998965,logloss,0.36302916004280755,0.012899886846542927,15,116,binary:logistic,0.8160952399490097,gpu_hist,COMPLETE
188,0.8003502887731436,0.10460109195915401,0.5691019255128554,logloss,0.4070396950333894,0.017933637785387636,15,108,binary:logistic,0.8285951914026468,gpu_hist,COMPLETE
189,0.8005332274379369,0.1189221361239095,0.5745414874075031,logloss,0.736005562807782,0.017087134815128326,15,112,binary:logistic,0.8109876848570808,gpu_hist,COMPLETE
190,0.8003378165600157,0.09037876561573621,0.5719964873730942,logloss,0.7208927063359785,0.016616196024586395,15,108,binary:logistic,0.814814338150451,gpu_hist,COMPLETE
191,0.8001537456834292,0.10484720086789313,0.5778207460961223,logloss,0.6588252331297249,0.016421713665518787,15,108,binary:logistic,0.8154989126617116,gpu_hist,COMPLETE
192,0.8005946630552737,0.08084621522906202,0.6040613569387225,logloss,0.7131933299055504,0.017802143171286457,15,105,binary:logistic,0.8352131316810573,gpu_hist,COMPLETE
193,0.800498787209582,0.09310321153622456,0.6037701574573111,logloss,1.140091178370902,0.015247282967718588,15,106,binary:logistic,0.834307615869684,gpu_hist,COMPLETE
194,0.8000730844814318,0.07891282878267147,0.602980456539059,logloss,0.7804045709896824,0.015223225591931781,15,107,binary:logistic,0.8371603021244874,gpu_hist,COMPLETE
195,0.7997134417621881,0.052084163773453776,0.5683754744387647,logloss,1.1469209444963269,0.013927692249830152,15,102,binary:logistic,0.8482168198550769,gpu_hist,COMPLETE
196,0.8004221098028274,0.0921560984236021,0.6327680949659208,logloss,0.5743020222130608,0.016846193157868762,15,111,binary:logistic,0.8274085107660134,gpu_hist,COMPLETE
197,0.7994956244762914,0.09193988025744407,0.6361589820227055,logloss,0.5844026908574915,0.011979621779257606,15,111,binary:logistic,0.8262097399770586,gpu_hist,COMPLETE
198,0.8001441387334856,0.11353308407377144,0.6157428949190118,logloss,1.1356248973335332,0.016101106627542043,15,114,binary:logistic,0.8345279333310162,gpu_hist,COMPLETE
199,0.8003654657263188,0.058165843732073765,0.6034517317480773,logloss,0.42254235679632046,0.017229298248842003,15,119,binary:logistic,0.8199697041726871,gpu_hist,COMPLETE
200,0.799923025700253,0.0859956874032565,0.6327707541510337,logloss,0.46318653435850143,0.013387197103751254,15,102,binary:logistic,0.8185417064402433,gpu_hist,COMPLETE
201,0.8003373322831572,0.0679010271824594,0.605418220381142,logloss,0.6289032886236893,0.016791564530872476,15,117,binary:logistic,0.8112281020979726,gpu_hist,COMPLETE
202,0.8003550073553868,0.05682623944044203,0.5767165433930765,logloss,0.8408781308048688,0.0169888885780796,15,116,binary:logistic,0.8464412524122009,gpu_hist,COMPLETE
203,0.8005055031755901,0.05391787539109433,0.5799484020591618,logloss,0.8254989993075353,0.017101383397895825,15,116,binary:logistic,0.8504574793788643,gpu_hist,COMPLETE
204,0.8001237722447003,0.05347042468115088,0.5844100097940788,logloss,0.8213141057920071,0.014732271016212871,15,110,binary:logistic,0.8528020593856712,gpu_hist,COMPLETE
205,0.8007238397926654,0.10267123481648575,0.5581906611108047,logloss,0.4246900552568794,0.017056331528057946,15,96,binary:logistic,0.8453437746562742,gpu_hist,COMPLETE
206,0.7971147023454668,0.036789433075489375,0.5556008390484297,logloss,0.4012176221004367,0.017812520941490845,5,94,binary:logistic,0.8456799292970569,gpu_hist,COMPLETE
